player_id,position,feature_season,forecast_cutoff,arm,identity_status,forecast_season_year1,p_appear_year1,e_points_year1_given_appear,e_games_year1_given_appear,e_points_year1,e_games_year1,forecast_season_year2,p_appear_year2,e_points_year2_given_appear,e_games_year2_given_appear,e_points_year2,e_games_year2
00-0038564,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8019462171597956,7.451077424178745,8.705882747288074,5.975363354084899,6.9816497362244,2027,0.5808731344053585,12.442562122506956,8.505536739498659,7.227550060134006,4.940637785672519
00-0038589,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.706041448970836,20.630283417127927,8.216991542104635,14.565835196508012,5.80153661456866,2027,0.5136401919817879,24.717121304529968,8.339089776252429,12.695706932095913,4.283291673627662
00-0038643,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.5983585412855428,0.0,7.158529480938494,0.0,4.283367257963911,2027,0.37703887492406013,0.7177851727161766,7.265204527878024,0.2706329139580794,2.7392645412843177
00-0038710,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.7735224106656169,7.227556246245133,8.442026258914744,5.590676730816872,6.530096502698172,2027,0.5551705981064637,12.673096134238854,8.352980387935522,7.035730360706098,4.637329117941725
00-0038720,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8737028609618918,38.51248279806302,9.914252882320548,33.6484664034133,8.662111107583145,2027,0.7247864738075661,41.01303805955014,9.753237331041296,29.72569523531685,7.069014493373738
00-0038783,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.7116292050120389,22.915212248935667,8.28697515218547,16.307134275392222,5.897253539504265,2027,0.5235769642660291,26.851128216255095,8.420234339641311,14.058632198584759,4.40864073395797
00-0038933,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9661502151230282,130.53864043754686,13.382376472050856,126.11993554060354,12.929385907329285,2027,0.9355559913610169,124.29087762003967,13.25458895121723,116.28107522894703,12.400410106338816
00-0038935,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.957116937569043,109.08693371348406,12.58985298285495,104.40895192464706,12.049961531394612,2027,0.9167891631502916,106.04739049916523,12.548781188934312,97.22309839000188,11.504586604759208
00-0038996,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9387886966394752,148.1221917744374,12.500386688971307,139.05543935930646,11.735221727228819,2027,0.9292413462748185,144.70078618366105,13.211946081504504,134.46195336032986,12.277086563687558
00-0039041,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9614245181078809,61.84070411585741,12.170820327880481,59.455169154040256,11.701325068710092,2027,0.8786801436244924,60.164657851283735,11.449402019474036,52.86549020188444,10.060362210886
00-0039050,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.7361462203534198,4.29663241603933,8.095246482555009,3.162949713315335,5.9592851009621866,2027,0.5174048273512978,10.37505424796312,8.104276181315246,5.368103151927707,4.1931916184006495
00-0039065,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9424816409411894,124.72945942577613,12.162433584041743,117.55522559331298,11.462870362125892,2027,0.9218099990463816,123.7658974267212,12.726443683528228,114.08864178890043,11.731363039776985
00-0039066,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9462943611168746,74.29930671834197,11.645882603619981,70.30901498246011,11.020433038034694,2027,0.8799782075535709,74.90954309393364,11.51399401182185,65.9187654604567,10.13206381230554
00-0039074,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9567305518400694,65.18040663796795,11.880606505085915,62.3600864119032,11.366539217805565,2027,0.8844367485781889,65.51437305734369,11.479391879375823,57.94331909197555,10.152796029450018
00-0039144,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9332661152094167,55.49562063394581,11.20544965463695,51.79218228017815,10.457666468357727,2027,0.8273294841181447,55.55654786857386,10.790214021515542,45.96357008749222,8.927062199944825
00-0039305,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.5654183175786707,0.0,6.984485292168903,0.0,3.949155923051111,2027,0.3645131613115011,3.686961387828653,7.216783699330619,1.3439459511108616,2.6306126407443133
00-0039338,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9806747143816796,162.87388056117507,14.22328303093671,159.72629629956617,13.948414023933648,2027,0.9742451778846045,159.42498655007952,14.715544051505985,155.3190243807329,14.336547832128183
00-0039356,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9485019296306071,62.50623287170494,11.270704535126885,59.28728249275222,10.690284999864286,2027,0.8892751870359625,67.03874686032692,11.351816877577518,59.61589415287377,10.094889077005742
00-0039359,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.7975456216460194,33.411624015089515,8.986990764131898,26.647294445317637,7.1675351357066095,2027,0.6403380337816017,37.56697044346062,9.138235422622019,24.05555998889712,5.851559702755168
00-0039458,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.5999661456085845,9.167979984587562,7.351899245093286,5.50047761436965,4.410890652981281,2027,0.41414403507386466,14.890497674385564,7.642792657122251,6.166810791128035,3.1652169902535126
00-0039530,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9304823312107663,38.35085973720864,11.072837256770335,35.68479737221501,10.303079423797087,2027,0.7809464981628294,37.313612717053076,10.269965813619233,29.139935185186616,8.020293838397913
00-0039648,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8245561034758627,20.723777534384283,9.247896723126447,17.087917253052527,7.625409687368342,2027,0.6129488033468229,23.047274502547154,8.92088384874183,14.12679932674202,5.468045079882304
00-0039686,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8089983164834212,11.249771607059113,8.822230499047462,9.101046290933814,7.13716962135809,2027,0.5968921027512918,15.99034861324997,8.640439576132676,9.544512807488978,5.157410147293313
00-0039754,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.6017765232409117,9.108919448324734,7.214597305279195,5.481533876094382,4.341575282954165,2027,0.43781271757096213,16.626650264537595,7.696700869567742,7.279358936419161,3.3697135240362406
00-0039793,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.991724492790612,122.27662015461041,15.035938970923858,121.26471910298135,14.911508949570061,2027,0.9766351037551979,117.99488624372324,14.430763213147317,115.23794796922142,14.093589927938824
00-0039847,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9736444164349165,108.498849074323,13.207379112868407,105.6392985908293,12.859290928983466,2027,0.9421189637358159,105.97158742546586,13.01775756029005,99.83784213071931,12.264276262864545
00-0039912,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.8760990279738416,38.9679019424103,9.65721559572781,34.13974101392564,8.460677196350957,2027,0.7634979572030701,45.02100053032257,9.881421860984943,34.37344193613961,7.5444454051237635
00-0040058,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.5940084887955914,0.0,6.7981956789612905,0.0,4.038185941796516,2027,0.41162240395356403,1.5759318861569653,7.273618862617626,0.6486888714470045,2.9939844816726553
00-0040126,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9938756755613016,146.47236331110557,15.506028742176671,145.57531903688545,15.411064791403799,2027,0.9872583976339862,144.1750996937246,15.402036683043747,142.33807790234675,15.205790056001645
00-0040128,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9891199823691184,141.38161163168678,14.85006221349245,139.84337720445157,14.688493274789963,2027,0.977313709068015,137.15584736308116,14.67538245505264,134.04428990677937,14.342452459139167
00-0040187,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9666337827237498,58.311802101115134,11.913267230449762,56.36615784243962,11.515766567568543,2027,0.9099424740956527,61.803488442249815,11.636715632718102,56.237619180882874,10.588741813183068
00-0040189,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9852933082294099,114.92427267360401,13.90422444614611,113.23411681843406,13.699739302907535,2027,0.9677046694948148,114.23735521086772,13.791809925455933,110.5480220682945,13.34639886564864
00-0040194,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9341042985149722,56.638085049849686,11.240441459677367,52.905878704721175,10.499744684690537,2027,0.8301540657542018,56.62355132443642,10.830786303209983,47.00627134942261,8.99122128492469
00-0040509,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.7396198728969855,4.420094964793343,7.828041911701,3.2691900760530577,5.789775363764569,2027,0.56647623677099,14.072986200704797,8.220671953272866,7.972012263105325,4.656815311818837
00-0040584,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.975242603318187,84.94089574329226,12.864365561133518,82.83798029286706,12.545877359876682,2027,0.9357740849366265,84.88239070346809,12.526387677825674,79.43074148777106,11.721868966778754
00-0040663,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9915083347647162,146.96944085449223,15.00723260431758,145.72142556293906,14.879796208933678,2027,0.9845861928465418,145.51792751751927,15.130452462706629,143.27494224539333,14.897234586301902
00-0040736,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9730082877159408,90.20277597633458,12.497531865746712,87.76804859995791,12.160202081365616,2027,0.9461113003491628,93.81863390500178,12.680645365010834,88.76286972084328,11.997301875556984
00-0040737,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9561956758811974,62.704121835179166,11.533775950951231,59.957410158726084,11.028546690882113,2027,0.8991382802644389,66.78427366849554,11.50346295358982,60.04829697500073,10.343203897176434
00-0040739,TE,2025,post-2025-season,recent_production_3col,resolved,2026,0.9487441168773398,48.78582938373491,11.107481556853068,46.28526861480015,10.538157780387904,2027,0.8749255061790507,53.7852988744776,11.009183329485424,47.05812984274384,9.632215297168
